time_ms,C3,C4,Cz
8.194,-1.1427958011627197,1.7956167459487915,0.4781968593597412
8.196,1.088871955871582,-0.2406909167766571,-1.0354278087615967
8.198,2.179143190383911,-2.178609609603882,-0.5962480306625366
8.2,0.7400896549224854,-0.2332969307899475,-0.950476884841919
8.202,0.009800578467547894,-0.8468576669692993,-1.2969281673431396
8.204,0.17205072939395905,0.3006315231323242,0.28467822074890137
8.206,1.3614654541015625,0.03334508836269379,-0.7978022694587708
8.208,-0.41698986291885376,-0.20910198986530304,-0.5418904423713684
8.21,1.5586262941360474,-0.15601928532123566,0.4508593678474426
8.212,-0.7307842373847961,0.2840653955936432,-0.6154493689537048
8.214,0.47329238057136536,-0.5906819105148315,1.1559537649154663
8.216,0.8846923112869263,-0.5335344076156616,-0.3854295611381531
8.218,-0.18332113325595856,0.13262660801410675,2.1093740463256836
8.22,-0.6982942223548889,0.37633395195007324,1.6704444885253906
8.222,0.603042483329773,1.2495061159133911,-0.7893276810646057
8.224,-0.6419804096221924,0.4605760872364044,-0.587236225605011
8.226,-0.013863885775208473,-0.6126055717468262,0.8863276839256287
8.228,-1.017565131187439,-0.3203883767127991,0.9597094058990479
8.23,0.8614403009414673,-0.19890369474887848,0.3230627477169037
8.232,-1.1788262128829956,-0.6582210659980774,-0.4295523762702942
8.234,0.348442941904068,0.6489043235778809,0.08590241521596909
8.236,-1.213689923286438,0.7116056680679321,1.825831413269043
8.238,-0.22454915940761566,0.26108604669570923,-1.0771068334579468
8.24,0.26619890332221985,-0.2897934019565582,-0.09271886199712753
8.242,0.007178057916462421,0.48887404799461365,-1.1450501680374146
8.244,0.17143204808235168,-1.1360418796539307,0.716819167137146
8.246,-0.9834458231925964,-0.6140999794006348,0.881471574306488
8.248,1.2665406465530396,0.5351022481918335,-0.1441749632358551
8.25,-1.337252140045166,-1.3037919998168945,-1.4194836616516113
8.252,-0.6201440095901489,-0.006059064529836178,-0.5579366087913513
8.254,0.1637076884508133,-0.5016947984695435,-1.487157940864563
8.256,0.6085311770439148,-0.8334314227104187,-1.4309996366500854
8.258,-0.9303409457206726,1.0410072803497314,-0.3896726369857788
8.26,-1.468253493309021,-0.43262091279029846,-0.8413708806037903
8.262,0.7012948393821716,0.6020273566246033,-0.667797863483429
8.264,1.1219443082809448,0.7332268357276917,0.3227434456348419
8.266,-0.9315240383148193,-1.2355780601501465,-2.6826725006103516
8.268,-0.058678340166807175,-1.0706037282943726,0.3190206289291382
8.27,0.3764336109161377,-2.431105136871338,-0.5867611169815063
8.272,-1.4338449239730835,1.0151753425598145,0.16453580558300018
8.274,1.6228305101394653,-0.7996998429298401,-1.3195099830627441
8.276,-0.22610728442668915,-0.2285965383052826,-0.489496648311615
8.278,0.32654425501823425,-0.5142539739608765,-0.07738108932971954
8.28,-0.26628831028938293,0.12546685338020325,-0.47956305742263794
8.282,-1.4151705503463745,-0.9911847114562988,-1.9333131313323975
8.284,1.3229076862335205,-2.376114845275879,-0.7575012445449829
8.286,-0.5360936522483826,-0.8985899090766907,1.3888185024261475
8.288,-1.8888148069381714,1.7975877523422241,0.8470985889434814
8.29,-1.2515190839767456,2.0750234127044678,-1.5177698135375977
8.292,1.142014741897583,0.3903810977935791,-0.13386762142181396
8.294,0.567256510257721,1.0251705646514893,-0.6803052425384521
8.296,0.06677882373332977,0.6601486802101135,-1.1256028413772583
8.298,-1.9397889375686646,-1.2241381406784058,-1.2463980913162231
8.3,-0.8944606781005859,-0.022089267149567604,0.987120509147644
8.302,0.6831365823745728,1.413947343826294,0.1615755409002304
8.304,1.1895822286605835,-0.4283824563026428,-0.8297683596611023
8.306,-0.061028458178043365,0.2658778429031372,0.28675875067710876
8.308,0.8736770153045654,0.6554274559020996,0.6138558387756348
8.31,-0.8282955884933472,0.7501004338264465,-0.7253593802452087
8.312,0.6239889860153198,-1.1700201034545898,0.6904627680778503
8.314,-0.6608821153640747,-1.4880198240280151,-0.4107899069786072
8.316,-0.5250993371009827,-2.3404502868652344,0.6017813682556152
8.318,-0.03469735383987427,1.1245962381362915,1.215038776397705
8.32,-0.2300127148628235,1.3083573579788208,-2.51594614982605
8.322,0.6721177697181702,-0.5719258785247803,0.17585816979408264
8.324,-0.510624349117279,0.3348649740219116,0.5490584969520569
8.326,0.0949798971414566,-0.299312025308609,-0.8649661540985107
8.328,-0.9819015860557556,2.401386260986328,-0.33187299966812134
8.33,-0.5141948461532593,-0.6599103212356567,-1.1099830865859985
8.332,0.3265537917613983,0.7999966144561768,-0.9211207032203674
8.334,-1.071516513824463,0.9594569802284241,1.136672019958496
8.336,-0.194827139377594,-0.6340582966804504,-1.027900218963623
8.338,-0.07038534432649612,0.43909192085266113,-0.23093566298484802
8.34,0.8026664853096008,0.3030130863189697,1.65180242061615
8.342,0.3502016067504883,0.8339152336120605,-1.1674197912216187
8.344,0.007246177643537521,-0.7881749868392944,0.896612286567688
8.346,-1.7842143774032593,0.12936007976531982,-1.5378230810165405
8.348,0.5371484160423279,1.2228440046310425,0.15125305950641632
8.35,-0.31685805320739746,-0.45196983218193054,0.08497734367847443
8.352,-1.0414609909057617,0.44515013694763184,-0.6614276170730591
8.354,0.2965433895587921,-2.1165077686309814,-0.911415159702301
8.356,0.5646111965179443,-0.6214364767074585,-0.6429427266120911
8.358,0.4864676892757416,-0.8956508636474609,-0.6116838455200195
8.36,-0.2670504152774811,1.5295908451080322,1.1130406856536865
8.362,0.4316260516643524,-0.5002039670944214,0.6757823824882507
8.364,-1.0221092700958252,0.023192547261714935,0.7433780431747437
8.366,0.7260443568229675,-1.473996639251709,0.08795221149921417
8.368,0.23104830086231232,1.5459818840026855,1.0640684366226196
8.37,1.4351791143417358,0.5460379123687744,-0.2342052012681961
8.372,1.5596084594726562,-0.8219746947288513,-1.1666654348373413
8.374,-0.5932997465133667,-0.1341511309146881,1.4934909343719482
8.376,-0.8806881904602051,0.654809296131134,-0.9683170914649963
8.378,0.9552716612815857,0.40005525946617126,0.35180824995040894
8.38,0.33628594875335693,2.383435010910034,0.14670893549919128
8.382,-1.0985314846038818,-0.5494940876960754,1.2450424432754517
8.384,0.09498295933008194,-0.8051265478134155,-0.5107210278511047
8.386,-1.7613195180892944,0.2766924500465393,0.9750396609306335
8.388,-1.0839271545410156,-1.1060835123062134,-1.2409547567367554
8.39,2.357414722442627,0.9712452292442322,0.7366386651992798
8.392,-1.1707124710083008,-0.1401936411857605,1.1753710508346558
8.394,1.7343714237213135,-1.2536166906356812,-0.02694610320031643
8.396,-1.2228294610977173,1.2748405933380127,1.3123817443847656
8.398,-0.06019251048564911,0.987467885017395,-0.8140439987182617
8.4,0.08221957832574844,0.580730676651001,0.18284057080745697
8.402,0.1718773990869522,0.5347921848297119,-0.8273583650588989
8.404,0.14506323635578156,0.8141152262687683,0.4536881446838379
8.406,0.2381235659122467,0.11995593458414078,2.3861334323883057
8.408,0.3091069161891937,-2.1270368099212646,0.41636940836906433
8.41,0.40780866146087646,0.8037600517272949,0.034487318247556686
8.412,-0.10604748129844666,0.7683549523353577,0.7263991236686707
8.414,-1.5789352655410767,-1.2251595258712769,0.373566597700119
8.416,-0.12068794667720795,1.7113608121871948,-0.9244412183761597
8.418,-0.28634119033813477,0.9399210214614868,-1.3635972738265991
8.42,-0.16636651754379272,-0.7819507718086243,-0.0576331689953804
8.422,-0.9689590930938721,1.5151253938674927,0.759244441986084
8.424,-0.12553350627422333,-0.10365647822618484,0.6735625267028809
8.426,-1.6245561838150024,-0.9221857190132141,0.7025458216667175
8.428,-0.377593457698822,1.438820481300354,0.1861194372177124
8.43,1.1789590120315552,-0.80788254737854,0.6962205767631531
8.432,0.0747566893696785,-0.14046816527843475,-0.7427655458450317
8.434,-0.07284743338823318,-0.11656880378723145,-0.17237184941768646
8.436,1.688683271408081,-0.9683936834335327,-0.20548783242702484
8.438,-1.3475127220153809,-1.2820707559585571,1.6286380290985107
8.44,0.3861065208911896,-0.4281677305698395,0.5552710294723511
8.442,0.016388781368732452,-0.7431878447532654,-1.2961763143539429
8.444,-0.4693383574485779,0.5160413980484009,-0.6408696174621582
8.446,1.1049690246582031,0.3761698007583618,-0.574822723865509
8.448,-0.6931061744689941,-0.26851579546928406,-1.0472896099090576
8.45,0.6491739153862,1.3149333000183105,-0.21738579869270325
8.452,-0.17862701416015625,-1.3684099912643433,0.15069365501403809
8.454,-0.4732532799243927,0.11673228442668915,0.9553419351577759
8.456,0.9715374112129211,1.4503881931304932,-1.1103101968765259
8.458,-0.8789779543876648,-1.4695887565612793,-0.9808476567268372
8.46,-0.7722813487052917,0.06864192336797714,0.06454474478960037
8.462,-1.1215788125991821,-0.2634042799472809,0.5122066140174866
8.464,2.1867613792419434,-0.4439901113510132,-0.819528341293335
8.466,-0.3746647536754608,0.4530079960823059,1.3733707666397095
8.468,0.03177357465028763,0.7987967133522034,0.22389549016952515
8.47,1.2792960405349731,0.8447219729423523,0.6217017769813538
8.472,1.6195101737976074,-0.03719571977853775,-1.3042328357696533
8.474,0.6224329471588135,-1.1266562938690186,0.16473376750946045
8.476,0.19940462708473206,0.8975822925567627,-0.30800768733024597
8.478,-1.2668607234954834,-0.2354714572429657,-1.3381174802780151
8.48,0.18272459506988525,0.03683842346072197,0.30609872937202454
8.482,-0.01480125542730093,0.9567392468452454,-0.41328099370002747
8.484,1.217513918876648,-0.39790162444114685,0.37549838423728943
8.486,0.3315047025680542,-0.7349446415901184,-2.3438851833343506
8.488,0.7618831992149353,0.815493106842041,0.11069383472204208
8.49,1.3137638568878174,-0.7476345896720886,0.03355779871344566
8.492,-0.6613522171974182,-0.12571875751018524,-0.6150860786437988
8.494,-1.6099834442138672,1.9434312582015991,1.4287575483322144
8.496,-1.4157683849334717,-0.2393641620874405,1.7718085050582886
8.498,-0.6318944692611694,-1.0014009475708008,1.2887945175170898
8.5,0.9496440291404724,0.6607645153999329,-1.5414113998413086
8.502,0.8388004899024963,-1.03507399559021,0.6761121153831482
8.504,-0.7639096975326538,0.03401977941393852,0.18331316113471985
8.506,-0.7539659738540649,0.26913633942604065,-0.4228881895542145
8.508,-0.9580932855606079,-2.295466184616089,-0.9875086545944214
8.51,-0.27232709527015686,-1.2163138389587402,0.9128589034080505
8.512,0.6992936730384827,-0.485873281955719,0.08428804576396942
8.514,-0.38289937376976013,1.9026156663894653,1.4258326292037964
8.516,-0.2334408015012741,-0.23730456829071045,1.2833653688430786
8.518,-0.31964877247810364,-0.8013889193534851,0.26999837160110474
8.52,-0.9861568808555603,-1.9192266464233398,0.20050247013568878
8.522,-0.1639341413974762,0.10822264850139618,-1.6804019212722778
8.524,0.5677257180213928,0.9343594908714294,-0.8903862237930298
8.526,-1.7756277322769165,1.006251573562622,-0.66656893491745
8.528,-2.0228161811828613,0.43732303380966187,0.32287633419036865
8.53,1.8852571249008179,-1.8773757219314575,1.6840159893035889
8.532,1.9295096397399902,0.12493293732404709,0.6455836296081543
8.534,-1.0561660528182983,-0.8297536969184875,1.6931365728378296
8.536,0.5156431198120117,-1.5318877696990967,1.260312557220459
8.538,0.30629289150238037,-0.6780482530593872,-0.7464779019355774
8.54,0.3959818482398987,0.8023265600204468,-0.6718438863754272
8.542,-0.5691438913345337,-1.355838656425476,-0.09735026210546494
8.544,-0.24316640198230743,0.467086523771286,0.8959735631942749
8.546,0.5604473948478699,-1.1392730474472046,1.2737162113189697
8.548,0.014444396831095219,1.2810747623443604,-2.636662006378174
8.55,-1.018616795539856,0.014577525667846203,-1.013856291770935
8.552,0.28067880868911743,0.3966812193393707,-0.051519643515348434
8.554,0.30970853567123413,0.9486629366874695,0.49141228199005127
8.556,0.4457760453224182,0.6064804196357727,-0.5828444361686707
8.558,1.1122372150421143,0.8129622340202332,-1.4519808292388916
8.56,1.508789300918579,1.4792102575302124,1.2054299116134644
8.562,0.9936155080795288,-1.2783387899398804,0.981743574142456
8.564,-0.24618829786777496,-1.0158058404922485,-0.4167676568031311
8.566,0.04038932919502258,0.8489235043525696,1.9489856958389282
8.568,-0.4979110062122345,0.4119301438331604,-0.4528432786464691
8.57,0.7417179346084595,0.33427536487579346,-0.4783538579940796
8.572,0.05973426252603531,-0.9500261545181274,1.4259059429168701
8.574,0.5427250266075134,1.072141170501709,-1.004923701286316
8.576,1.0791722536087036,0.16667181253433228,1.7290081977844238
8.578,-0.20304831862449646,0.16054368019104004,0.40323641896247864
8.58,-0.4003388285636902,-0.2261735200881958,-1.9920661449432373
8.582,-0.3270832896232605,0.8101653456687927,-1.8889679908752441
8.584,0.8077948689460754,-0.6001261472702026,-0.5396246910095215
8.586,-0.08427169173955917,-1.219009280204773,-0.5405481457710266
8.588,0.5527269840240479,-1.5399585962295532,-0.347563236951828
8.59,0.10397643595933914,-0.2087620049715042,-0.48163241147994995
8.592,2.5472633838653564,0.556955873966217,0.9020528793334961
8.594,-0.4593997597694397,-0.06382948905229568,-1.0743093490600586
8.596,2.060159921646118,-1.8730003833770752,0.3496656119823456
8.598,-0.7309696078300476,-1.7872183322906494,1.1295197010040283
8.6,1.2829097509384155,-0.6138319373130798,0.6425807476043701
8.602,0.675462543964386,-0.7340834736824036,-0.17010441422462463
8.604,1.9196937084197998,1.107799768447876,-0.8289840817451477
8.606,0.27582839131355286,-1.2534188032150269,-0.5325984954833984
8.608,-0.3056921064853668,0.5517308712005615,-0.49261727929115295
8.61,1.833970308303833,0.7525441646575928,0.2547515332698822
8.612,1.7720179557800293,0.7892609238624573,-1.1518744230270386
8.614,-0.33265188336372375,-1.151802659034729,0.6610636711120605
8.616,-1.0937328338623047,-1.508471965789795,-0.20787590742111206
8.618,-0.4179813861846924,0.7804827690124512,-1.7978737354278564
8.62,-1.0557835102081299,0.9089900255203247,-0.9797524809837341
8.622,-0.3392375409603119,0.024030005559325218,-1.0335291624069214
8.624,3.2197165489196777,1.3461108207702637,1.0551599264144897
8.626,-0.7564597129821777,0.2852618098258972,1.6753960847854614
8.628,1.2343169450759888,0.05788816511631012,-1.0042322874069214
8.63,-0.7697097659111023,0.11563193798065186,-0.6624446511268616
8.632,1.2247108221054077,-0.573737621307373,0.2577883005142212
8.634,0.4848526418209076,-0.0779045820236206,0.8464598655700684
8.636,0.07769377529621124,2.178591251373291,0.618396520614624
8.638,0.8958934545516968,1.4413093328475952,0.8712563514709473
8.64,-1.1263917684555054,-0.5797458291053772,1.0314306020736694
8.642,-0.4337477684020996,-0.5896410942077637,-0.39025819301605225
8.644,0.4661141037940979,-0.5842400193214417,-0.0906037911772728
8.646,-1.5043821334838867,-0.37408819794654846,0.7090769410133362
8.648,2.20564866065979,0.30118072032928467,1.3960256576538086
8.65,0.3788694739341736,0.5329241156578064,-0.939780056476593
8.652,0.07541636377573013,0.09690672904253006,-0.08063135296106339
8.654,-0.25626131892204285,0.6905049085617065,0.14631213247776031
8.656,0.609825074672699,0.4733915328979492,0.12791438400745392
8.658,0.7009942531585693,-1.1356405019760132,-0.4059886038303375
8.66,-0.7664952278137207,0.3442407548427582,0.8268312215805054
8.662,0.6046146750450134,0.9660776853561401,1.445945143699646
8.664,-0.43152517080307007,0.4743729829788208,-0.19809561967849731
8.666,-0.30785050988197327,0.9149118065834045,-0.7054153084754944
8.668,-0.4230935573577881,1.6687158346176147,1.0621875524520874
8.67,0.36596518754959106,2.199887990951538,1.4706504344940186
8.672,-0.6913638114929199,-1.7936052083969116,-1.4205182790756226
8.674,-0.9197240471839905,-0.10637181997299194,1.775059461593628
8.676,0.20859038829803467,-1.3120536804199219,-0.8643903136253357
8.678,1.896842360496521,0.7433614134788513,-1.3242058753967285
8.68,0.12181613594293594,0.48948076367378235,-0.40252724289894104
8.682,0.1593722403049469,0.35939744114875793,0.38288232684135437
8.684,0.07254739105701447,0.09516993165016174,-0.056686270982027054
8.686,1.199889898300171,-0.5522152185440063,-0.7788252830505371
8.688,0.5791299939155579,-0.3029724359512329,0.5372044444084167
8.69,2.5498790740966797,0.6298744678497314,1.4227555990219116
8.692,-1.0304725170135498,-0.4578550159931183,-1.0140773057937622
8.694,0.3195909559726715,-0.5069945454597473,-1.7247958183288574
8.696,-0.1751517802476883,-1.1014498472213745,-0.26537734270095825
8.698,-1.011476755142212,0.3665581941604614,-1.288907766342163
8.7,0.4644719660282135,0.22777527570724487,0.31540265679359436
8.702,-0.9607840180397034,0.2917245924472809,-1.1552228927612305
8.704,0.1944371610879898,0.06042319908738136,-0.1934390813112259
8.706,-1.9889752864837646,-1.7654058933258057,-0.5865722894668579
8.708,0.49241966009140015,-1.6162854433059692,1.0761133432388306
8.71,1.7114708423614502,1.455947995185852,0.321236252784729
8.712,0.0984499603509903,-1.1222143173217773,0.4165712594985962
8.714,-0.6976782083511353,-0.8869428634643555,-1.0631052255630493
